"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20"
"Cxcl2" 0.0730478094849911 0.313666210957536 0.041613319336897 0.0948628629314056 0.100221597905674 0.128543943081696 0.0968520403566544 0.6164863250815 0.45270675643936 0.169080198190263 0.390524314325175 0.153873540003611 1.50010330069499 2.48622562348832 0.133534970713902 1.36168324549135 1.01088211394298 0.523826674733179 1.31201237230354 9.19158957011251
"Cxcr2" 0.0060510641761377 0.0941053828269087 0.0840157456709487 0.0581618010212879 0 0.0306154993250642 0.082209089854992 0.923721344082689 0.0507695810232717 0.0390039862063549 0.101915431705798 0.146305267885617 0.251088200239339 0.100889935392207 0.0536124956459823 0.0494662753768974 0.0426139125438709 0.184346628172468 1.26989705394456 5.6177530634735
"Cxcr3" 0.0178417054862468 0 0.0208783958710884 0.360918571038067 0 0 0.00425717962701146 0 0.00742347713746961 0 0.735753343315 1.24089559128045 0.0509286237208264 0.0315134385381063 0.185643408450627 0.0170254826381867 0.00883575017810317 0.00521917661096582 0.00404474728254866 0
"Cxcr4" 0.233443378138147 0.106683247255535 0.157598067362717 0.428543093979675 0.446103253080041 0.408861690295965 0.806617181513513 0.787620868152813 0.323544831568584 0.246572190894751 0.323708800101462 0.180338394821022 0.435945785156032 0.358320294909485 0.491318366386123 0.801938232705562 1.40195784361062 0.579905256794162 0.935043358780453 1.43643494133858
"Cxcr5" 0 0.00921896895051257 0.00883629525950432 0.0187601422018779 0.103390208356693 0.0340920498548228 0 0 0.00151408477360647 0.000507904002080375 0.00759263393026621 0.073920648384442 0.466858024551341 0 0 0 0 0.00436004305397181 0.00536885197606437 0
"Cxcr6" 0.0220331047398717 0 0 0 0 0 0 0 0.00107676239084321 0 0.0114402103999953 1.27884791270471 0.0127234556905656 0 0 0 0 0 0 0
"Cxx1a" 0.00300467952425286 0 0 0.0320816156301631 0.112434559947628 0.0719244878945125 0.0254374284591996 0.100212500956388 0.0571869988518801 0.142093800815973 0.121129517469791 0.0181886119436457 0.056551031428373 0.0927295358552579 0.11286191452932 0.0624685820205767 0.0645803242089059 0.00501723908638555 0.0123799949617671 0
"Cxx1b" 0.00227234562195122 0.0105741443138068 0 0.0214853233756021 0.191660112589938 0.0879907516935764 0.0421731775197708 0.128740184590136 0.0821915318140837 0.158444932367623 0.151845501249383 0.0958954902949855 0.0710563690194705 0.0800929932690959 0.377176158931155 0.100778319608382 0.107634553493044 0.00159183249847025 0.0182398972392976 0
"Cxx1c" 0.00228947635325796 0 0 0.0827123993619088 0.0999626134609457 0.0102764150109649 0 0.0197707380730889 0.0285005237882835 0.0605683165741931 0.193445856391901 0.0710389713530466 0 0.00293394171548746 0.205285486776042 0.00875697489332596 0 0 0.00234173117160323 0
"Cxxc1" 0.291371900399447 0.0554495654839588 0.0250812379059449 0.153262152657558 0.583814351504415 0.623891067484978 0.714617307555413 0.210464726035768 0.358733891504522 0.453814416813011 0.27723075107709 0.373720728032652 0.364593639552304 0.227240497330983 0.521693629121946 0.323724857667096 0.407254091469894 0.193858105002998 0.118508444419732 0.142417546175342
"Cxxc5" 0.00205501649047983 0.0175145392222619 0 0.384631402240603 2.51092711265585 0.999349065780559 1.54396214544833 0.0618028964344585 0.0817844528017214 0.945806275343548 1.85427862462127 0.272693699299936 0.720180734420757 0.0168684293574667 0.774049188550419 0.0326388764807428 0.025817145112837 0.0179850441512189 0.00814198252080214 0.0159630168824867
"Cyb5" 4.73569998726535 1.24940547865331 4.89756397362434 2.39361371013424 1.03590180619761 0.696528792653565 0.609682929281163 0.695851389307454 0.775730617984731 1.40159983441298 1.26976642934186 0.846152596955583 0.871595956343326 1.54293269353057 2.16944772548188 1.3141100608938 1.22175780548197 0.334924181715838 0.836759635411776 0.820155340707287
"Cyb561d2" 0.0410827095863734 0 0 0.272877376317523 0.278325444127627 0.237418009619275 0.313807779061907 0.262891840744355 0.213664933969759 0.212251170719381 0.293271392081802 0.304690244438838 0.258270921334514 0.222313408036431 0.213627530989583 0.209875228266578 0.183209737504779 0.0222183478461815 0.0261168549065848 0
"Cyb5b" 0.163182298144046 0.0191221848218025 0.0464785843256993 0.821990002062808 0.864540134511343 1.00816952293815 1.14968389088661 0.590888601645277 0.504621353842118 0.499233155016311 0.667031976928579 0.270534843456728 0.45473904389115 0.347835338387545 0.552480461598088 0.529521661771829 0.459108802143178 0.253797587679654 0.166312412043725 0.201537913845569
"Cyb5r1" 0.169249459878087 0.0262761876590345 0.161886410875785 0.119594888131555 0.14038239623426 0.121156756166026 0.074261308490219 0.0801874302996896 0.197200960566693 0.16061509026804 0.0733933875510757 0.106393756478543 0.0152200051748018 0.334930338200292 0.108414393350306 0.216805224899351 0.227933497541544 0.113925090705937 0.217776773422371 0.233941722387266
"Cyb5r3" 1.34347253937284 0.275054640707244 1.07987630389567 0.525701996366233 0.213046374158859 0.246061907645233 0.351508552327404 0.174090099180313 0.324169256623412 0.53605415845793 0.414592402660028 0.222897901888797 0.258886024889037 0.261248335663568 0.439295091862101 0.268321474174691 0.34370205787199 0.121731063597213 0.0501410287703377 0.0748479427450549
"Cyb5r4" 0.448803941946399 0.178914821973078 0.278555618392175 0.368347457067173 0.683179945192057 0.869765466978106 0.94866362991919 1.31126552048276 1.37836991174033 1.03275696137931 0.882783579692353 0.691428140631217 0.760356530990293 1.28205288718312 1.12686417279878 1.13724228154413 1.08653474804658 2.09110474993844 3.08408115808228 2.79512355741492
"Cyba" 0.687142450173895 1.77549272257056 0.756144505297506 13.5352622902271 3.33814487293939 2.66740967028692 3.03136912683134 7.61960740315381 8.36278425446384 3.35470286792238 9.96380897294525 5.8138305064757 10.502079594418 18.5209304876035 8.74707177516861 14.3252297125239 17.3166778347109 18.408838830457 20.0322136190902 17.0971876575641
"Cybasc3" 0.104717206153862 0.0838274365949719 0.105985741605216 0.821509750272839 1.71129827562547 0.438134473669089 0.424879238372187 0.100980651993361 0.266282564073813 0.46154054119288 6.1888035769611 0.149112756914179 1.33749853323867 0.160917622073492 1.66754749061978 0.265227756613396 0.2516565575645 0.383644166450047 0.200439276444442 0.113749748795682
"Cybb" 0.192101963399132 0.667811253925155 0.218738002356348 2.73000526559098 0.0798983986285428 0.236212791798096 0.151528065171668 0.0339216598051487 1.12938886043745 0.253308499422707 6.58359026083378 0.175235526134705 2.36147305278558 10.495760708103 3.10913816325892 3.21098907603217 4.37277767928043 8.30845031644979 12.4112380961852 5.02991920947299
"Cyc1" 2.24700015935234 0.144711475452104 0.440276216027503 1.24794570289125 1.40283770671479 1.87024983239039 2.10145602363712 0.937509815543924 1.78939134252433 1.46051091009441 1.16438214570498 0.799055937435408 0.966030986105204 0.888597471267214 1.46552809715505 1.66193792376881 1.75093113349564 0.757773067019685 0.443061965725332 0.270182247101183
"Cycs" 3.07783373602207 0.411508926721744 0.617464390856657 4.01081511775961 1.59306824739757 5.13705794249486 3.94274173793122 2.47753080111207 6.84811093646479 3.89606833101785 2.87464438048661 2.46308570380803 1.90732350311016 3.95971629362069 4.82924503849217 7.64271070247432 5.33816274518317 2.67800491813197 1.36655628318887 0.60124385942217
"Cyfip1" 0.0614856903091605 0.0362694256910414 0.0316086218587571 0.0526177902390026 0.289836467020732 0.154905097323017 0.0588752476201066 0.163123663302681 0.273305134403554 0.45976768256719 0.74291874225148 0.0733609153407963 0.268851473759994 0.831625695043266 0.660759078541268 0.501887564766723 0.709044096191883 0.235375938520812 0.303697930082213 0.374574259827294
"Cyfip2" 0.103485811279959 0.174211121832105 0.0295015313056259 1.24273494797773 2.3153150668065 1.77003946225409 3.15596359994922 0.608999807985882 0.515092380878844 0.575314435388747 0.852064774097187 0.922494493988795 1.02993398928759 0.197415505033163 0.536268313670923 0.0975259267969438 0.139736655683672 1.26203744826256 1.52635843432528 0.954942579664444
"Cyhr1" 0.0833811230150345 0.00966365643768633 0 0.215896332754462 0.0923719059880426 0.0573815414298439 0.106105331304278 0.0785113857382059 0.0410921712989743 0.0569920115475227 0.112962566760644 0.135459413706197 0.0554294185777751 0.0982405551332575 0.0589230313947879 0.0543047677562261 0.0721685197197429 0.0276660103203997 0.0465353938707709 0.0783276224187119
"Cyld" 0.104830996589089 0.042342915040021 0.0652588727194087 0.565248671025597 0.332271866004841 0.241803394351341 0.31948737472935 0.284149107797801 0.221637677579881 0.215842514978143 0.465363906803883 0.414822719235263 0.381039261659541 0.328269490217793 0.377385118084008 0.225805137793231 0.322086838653592 0.197722487128145 0.228688418669385 0.259450774726031
"Cyp11a1" 0 0.00989153927188379 0 0.0302608485141923 0 0 0 4.11747095020327 0.00128122587691904 0.017035261166844 0 0 0.053931765274585 0.00211979378646045 0 0.00217792326305175 0 0 0 0.0151560160290026
"Cyp27a1" 0.0139686264649597 0 0 0 0 0 0.00217211491009182 0 0.00842347787046438 0.016086771374034 0.293945784414264 0 0.070258017632362 0.548406979587022 0.439894003205489 0.104031996948054 0.21074315804436 0.00931789504932472 0 0
"Cyp2j9" 0 0 0 0 0.256958207711795 0.0124788344901757 0 0 0.00379264000201356 0.0626970116533907 0 0 0 0 0 0.00176456662067755 0 0.00190079015846888 0 0
"Cyp39a1" 0 0 0.016594205303508 0 0 0.0408996464661288 0.0825016567924407 0.101488904581784 0.0372215305040294 0.0221335525033753 0 0.0124787860636917 0.0204796330049766 0.0515518672669538 0.0690739764709687 0.102044079919815 0.201125627538915 0.0205617115070622 0.00390760004272499 0
"Cyp4f13" 0 0.0178657337999417 0.00954566455007465 0.0559841452900539 0.0220852934031229 0.0362877289520226 0.0200630712225489 0.0129982894251117 0.025459110028983 0.0415610757500612 0.116029720458229 0.0680021457259168 0.112034736013916 0.0850626059949015 0.150401247159784 0.0279736036533838 0.066127955343432 0.0305720262564829 0.0507145703727636 0.0658229426366366
"Cyp4f16" 0.0082197086060615 0.00509250276650213 0 0.0821551211219448 0.13186807309607 0.00943807002166856 0.00721572702404114 0 0.0783825595200081 0.0374790465906676 0.0833864389382315 0.0353542574906336 0.0142580130033079 0.340099663096853 0.063716105514794 0.119768230454829 0.148236671769825 0.0115321493267001 0.00370783060463567 0
"Cyp4f18" 0.0789463635604769 0.120655850709473 0.0439156021806954 0.886435830461647 2.10081409929456 0.256330532960617 0.297769210084025 4.88676752964607 0.0602109943852811 0.0327238378361952 0.162990349311809 0.0912802427663827 1.20004481002896 1.52788033112997 0.410135043032983 0.555579887984322 0.815509836627805 0.0680456489043097 0.292870121223977 2.61510419483426
"Cyp4v3" 0 0.00666343268067231 0 0.0853839717208286 0.0303563839475442 0 0 0 0.053560295686003 0.0630266524639 0.0263275823761141 0.0565257991693815 0.0231733599054527 0.213611289535596 0.0741391793970134 0.0397740339757845 0.0643084994314552 0.00648196044578269 0.00252437409406525 0
"Cyp51" 0.0521307145900123 0.00921896895051257 0 0.368963529265877 0.0220852934031229 0.149854159729287 0.108355172501986 0.0811239883870777 0.119368179959354 0.271145826081742 0.556213350988632 0 0.0415020221875998 0.10999420035192 0.613767803093561 0.16927405070378 0.182267677701632 0.0289790613689851 0.0463691207821577 0
"Cysltr1" 0.00476214286904821 0 0.0152067201537704 0 0 0.00528034960138641 0.017728500727887 0 0.00757820313333916 0 0.0067278768906175 0.0243780845377959 0 0.256722992421859 0.255112086594425 0.100742522025501 0.135444361737802 0 0 0
"Cyth1" 0.0111319436371637 0.0473953453147854 0.00954566455007465 0.221585906042416 2.23686190773175 0.701486418776395 0.712579586295968 0.270677794139228 0.197831528676411 0.243013924188727 0.451646484374768 0.593263640716079 0.509910014117682 0.27656942049017 0.318886568740354 0.193535627888128 0.268362356597339 0.103526294162463 0.0793439462185351 0.195292171779489
"Cyth2" 0.370059810482851 0.0434953604024117 0.0142915942559224 0.244474716304869 0.295428057309872 0.354197064376916 0.652977929448106 0.368762960550913 0.254359419964384 0.323929588188175 0.350653028596522 0.302459593689202 0.250911308315756 0.380885464217487 0.37629676772317 0.30301452053724 0.498283874459306 0.320967020192593 0.217170210148287 0.137655716624675
"Cyth3" 0.420520168351783 0.0186534308981215 0.411271572759663 0 0.13481221383614 0.0272170193194377 0.0559524901206506 0.0140055041631361 0.0238247451496944 0.0904065790993823 0.0450693854984334 0.060900917505803 0.0220974941441641 0.0660493459987659 0.0221977549632196 0.0133332021394209 0.0194716962821978 0.0119336589480026 0.0141353516448281 0
"Cyth4" 0.104803520201583 0.124733115906743 0.0393387623181296 0.119931165791959 0.147094728733021 0.0897650128465697 0.0574471371269418 0.538498249206265 0.359626486621988 0.766299619336522 4.40021764749354 0.579723943402039 0.517084772345993 1.18280274416933 2.01827783060274 0.849304203364948 0.951559101581998 0.188766164315564 0.25367168751456 0.48388029154573
"Cytip" 0.054289202534448 0.184009526836124 0.071157830868038 2.34014689078527 2.38879447662713 1.37384270909438 1.82885244530012 1.14209642725774 0.286595553016572 0.435660693930781 1.12332234244945 1.67428696718779 1.65894217263678 2.26252363965326 1.56471466660268 1.31927171624597 1.93660257539643 0.391708632870981 0.424407581732712 1.1635298859244
"D030016E14Rik" 0.0597772447646728 0.0236638822783902 0.02488528410907 0.0922806012154915 0.0267512004601206 0.0723429361884134 0.0836290588765563 0.205047683542295 0.0870567880023633 0.145874643212849 0.124402586618561 0.0517336936164878 0.113900718616523 0.129779083452556 0.111821146371987 0.140995705599608 0.13561897023426 0.0842322566820334 0.110326328824863 0.0813679958546017
"D030056L22Rik" 1.64259447227629 0.0481144034238021 0.477649062828368 0.194641217653968 0.533469535522041 0.400325264869672 0.576129447761954 0.205542079202078 0.28171223621395 0.258316664269639 0.258582284334978 0.251171722796461 0.135319185624674 0.102696330736168 0.373623498088452 0.252257723357612 0.306999584937471 0.254263617324756 0.0459283829065012 0.0300874537760278
"D10Jhu81e" 0.292646026791256 0.00666343268067231 0.0887852461681582 0.681296820819627 0.561771105918235 0.485211183438339 0.412317430141243 0.478039453695469 0.500102507288476 0.631253874145796 0.684439987072471 0.49948458404243 0.451624976118894 0.317086646718002 0.556854833684432 0.445329732348351 0.391579488517978 0.161734271178902 0.0846817719422385 0
"D10Wsu102e" 0.0757251204691843 0.0255336215143251 0.0255484298279147 0.154918345734951 0.08884265689877 0.273728316516628 0.157699578999211 0.233041401866412 0.206467961066111 0.236276427655365 0.199782718870149 0.143663380961207 0.370302090919957 0.0981153662330082 0.220164046928899 0.121370234666333 0.0447975857685938 0.0626599841305166 0.00834362827707204 0
"D10Wsu52e" 0.45080019566634 0.144255563200187 0.0949237725916823 0.790241815418272 1.0962756869447 1.58148149411555 1.48503117052602 0.403021330185202 0.935371900142768 1.32541528137125 1.26384972573692 1.01431603287145 1.4185413146531 0.692233355785116 1.00865530148588 0.883283934415113 0.572776566959585 0.210473535221583 0.0631390134033631 0.0422637517192683
"D11Wsu99e" 1.78353687098393 0.654326980659716 1.90926994157802 0.633990865605978 1.07000123933973 0.998604870942986 1.04112774419945 0.754372835185187 0.910896236205628 1.18498083327753 0.936296727796029 0.65708536626716 1.0831256377402 0.7131252839153 1.09752090377365 1.04403083476432 0.872173910617828 0.980899438327779 0.747725053183378 0.432250753361978
"D14Abb1e" 0.453709848593427 0 0.0482310869735138 0.187115699928127 0.416018390694661 0.358610438175827 0.5654387974887 0.370950575222167 0.181177388392376 0.31897482177227 0.429858111002201 0.406254993703338 0.431407303869673 0.247273827962134 0.322980703876557 0.225517346434891 0.368394306913608 0.263287866545433 0.0899252583024564 0.105797563021773
