"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15"
"Fam108c" 0.286418055794237 0.116091227240157 0.145083453687425 0.0721996604183132 0.219804228533792 0.232031754299631 0.0350658472050948 0.0801139577498187 0.278618561676158 0.295312405663402 0.116432720251074 0.332097306007533 0.0476682455891952 0.0740013604232768 0.0564044681128066
"Fam110a" 0.539217465083204 0.118761912047285 0.399280158548708 0.067314755083237 0.141815013933647 0.0923437285349608 0.0707752180034034 0.116768363304652 0 0.10308008609002 0.0617880830688572 0.113425341963494 0.039558244081048 0.048022144709492 0.0477988606020095
"Fam110c" 0.815349119719721 0 0 0 0.0163112606040726 0 0 0 0 0 0 0 0 0 0
"Fam111a" 0 1.45964694517777 0.122703597276107 0.273733683826493 2.0696983185252 1.16483644559405 0.31778056704017 0.777149290523589 1.71390812335426 1.00368287240597 2.08565792740338 0.794628348683515 0.783010832698386 0.601344636547157 0.357988422121712
"Fam113b" 0 0.102596181076417 0.0182854802315673 0.171231458085182 0.163570232596989 0.00983458232528864 0.0356297323626105 0.267665173661337 0.22655819335206 0.226379672656213 0.154998193363448 0.288061899741368 0.385765258762833 0.529171721409551 0.638291061313344
"Fam114a1" 0 0.096420291249635 0 0.209413339779709 0.00363450673383235 0.0155685639556607 0.0438046398715281 0 0.069557257685963 0.0632109709210604 0.0312481645958824 0 0.00757900161811685 0.00921035177273072 0
"Fam114a2" 0.578414097382205 0.444127546899623 0.70082007740584 0.376195344215554 0.341286238083271 0.391099418407751 0.183422029481355 0.650282279383639 0.396792185985284 0.412900064441123 0.379266697117778 0.50173691367246 0.355642960467827 0.36727988881251 0.40891276681187
"Fam116a" 0 0.306530887902588 0.336510580665234 0.331834782594619 0.184263588964522 0.310269326660127 0.200420919034719 0.229144070825803 0.41957765754489 0.0958599458801365 0.375770221801057 0.158333045887891 0.10247392432424 0.176314209663131 0.112357489359955
"Fam117a" 0.29820480706149 0.201279100876558 0.492768694137217 0.471685225250039 0.297643462540311 0.12287916365589 0.145965508681884 0.32074692899278 0.143691323440739 0.27275451948945 0.136393413528881 0.257813384231745 0.289288852078705 0.239735187022164 0.199809903586872
"Fam117b" 0.295168098231943 0.413369628850705 0.424074162585156 0.0888981071515937 0.0603404218245654 0.245771949373133 0.202192114705606 0.228942460526435 0.145311223743264 0.167674905035316 0.197301733740805 0.376465357115211 0.271788288049728 0.256481453786845 0.143061898321166
"Fam120a" 1.62255264186618 0.661357613856419 0.307297484007161 0.467318166719125 0.540380168353675 0.381010841482225 0.197281629338125 0.235991949291823 0.324343824584056 0.251284389040718 0.28462312843154 0.375137682064536 0.282718807011648 0.392770349831505 0.386350893640659
"Fam120b" 0 0.114145756194696 0.412604967072096 0.165643384720533 0.151401640887495 0.167613944373926 0.122154085238143 0.260984454192121 0.202468583492618 0.243524972231748 0.266837416326573 0.328717015023705 0.253443043238342 0.265751605205629 0.26219729806512
"Fam122a" 0.1951447974397 0.390478886015443 0.643433752208827 0.873840885648891 0.519037779571746 0.392676559851711 0.384245624763585 0.43955193723878 0.546342206529606 0.243729028258375 0.460428664946518 0.300268573260748 0.362557789212976 0.317559902009541 0.300164882719757
"Fam125a" 0.666866236732612 0.602782979095307 4.83860115235281 0.72755090762127 0.79368411599161 0.755715365242454 1.04005499074315 0.808900670246754 0.399438681370083 0.749001440667917 0.560679007403273 0.586817481135027 0.534228707066392 0.388560762339658 0.37988974489473
"Fam126a" 0.624594603293439 0.337770198901453 0.137580457273832 0.18911575102876 0.0387249629792568 0.115862728272463 0.0834169688496764 0.245264235320921 0.263437468021091 0 0.102569024568212 0.0552759660677992 0.0929942203710647 0.0389604047835138 0.0431341648956156
"Fam129a" 0 0.3921265691905 0.079391918293461 0.0414805228205096 0.028461190437466 0.264325239512073 0.526673523481246 0.113840247038644 0.183575406586519 0.470355859101775 0.0036312340011557 0.285862673570051 0.141690365796227 0.0173444358586832 0.00865430644318895
"Fam129c" 0 0.0629958328860073 0.375310018934112 0.135345182131302 0.396587965827576 0.0981674195443479 0.0446530699045218 0.0624041422907659 0.258817957886897 0.10906132056624 0.441298297128211 0.0424930082395705 0.0213220378222664 0.0435591772735868 0.0519906528490411
"Fam132a" 0 0 0.0402800267459378 0.0863688381232052 0.663903585023421 0.11856881796879 0.043951803480925 0.014291859785422 0.093306801500809 0 0.0188950075564792 0.0827462065874185 0 0.0216341832907994 0.0161274119591457
"Fam133b" 0.782051050702929 0.412799994522597 0.550001158815899 0.557573104384412 0.52474709681639 0.364018208439193 0.164496780967997 0.593003136535078 0.360495383033468 0.445184626449962 0.494709696216966 0.314372705618591 0.416312778091903 0.389518165860839 0.387651250701035
"Fam134a" 0 0.562895399447947 0.55322929653572 0.372681804119607 0.423049468530765 0.318717742094273 0.201186321730679 0.487843233764913 0.356128565727453 0.729699342344182 0.38157016573575 0.411294113292887 0.364603966667467 0.296513072515136 0.387734086963057
"Fam134b" 0.283245999150262 0.701221951689726 0.215918634616893 0.531181201800684 0.603862057992181 0.536683691725542 0.28382400045046 0.242443723057608 0.221381303805017 0.749925309874197 0.78251396268317 0.961871556440541 0.329743681027433 0.505384604744721 0.82052573252256
"Fam134c" 0.73535678602897 0.411711482834869 0.530065549064793 0.140524306852615 0.251904426385445 0.3194201365226 0.201516811692034 0.60739883834441 0.239150096028199 0.635358328362492 0.52877558889574 0.487868905625785 0.352891141073147 0.365523796183064 0.459748824085267
"Fam136a" 0.24633575563493 0.0711064382030248 0.108083295800058 0.38663138691377 0.455468729028031 0.188507819222698 0.263735271798963 0.207260882595567 0.226069390220512 0.421128513885488 0.342441997362635 0.253631296396403 0.299364549933083 0.219117268497757 0.230774570232147
"Fam149a" 0.417653809054671 0 0 0 0.017968711165176 0.00996492346938775 0.277315029644223 0 0.0119296152699075 0 0.00257014334305173 0 0 0 0
"Fam158a" 0 0.184858457340394 0.258122936198642 0.176359908344837 0.0825674112563919 0.126500844312505 0.126144018348385 0.0521050521221083 0.0929103216373309 0.14295811282287 0.059102549938323 0.198932344951883 0.270101726480623 0.277139447496558 0.216023619830715
"Fam160b1" 0 0.0818217013557899 0.245944444564234 0.132659787209148 0.132883299573939 0.204281360605179 0.0653580962484293 0.277390990123036 0.145663713179673 0.299175099703435 0.147001540435554 0.266716600919202 0.211045472706288 0.237075793874298 0.193628309397867
"Fam160b2" 0.232753002513732 0.086840665359246 0.269899057030629 0.0337107817193173 0.0477659781205596 0.0581679066915481 0.0920955765933787 0.127574025274302 0.0727231631747044 0.203336107163752 0.0973798473786999 0.133294858748614 0.119815935475556 0.0553604797790995 0.140404478410564
"Fam162a" 1.07449021581735 0.184917346800441 0.458180490257405 0.401371347912444 1.32966496825934 0.397229190373736 0.580352150269973 0.485905525126405 0.764610118442392 0.491313009416427 0.577559620557094 0.847452119091271 0.586358240381203 0.614723806482242 0.695809631790799
"Fam165b" 0.817231664534907 0.820190316123809 1.76481033727837 0.904537391421761 0.785257027675646 0.652708240452508 0.489628595147978 0.948985910023225 1.18671984654652 0.962482082926908 0.761206544786565 1.20914096773697 0.765061777560884 0.603108956268439 0.681738519303454
"Fam168a" 0.265597195293618 0.505912040677188 0.311229127349846 0.0909071520190549 0.0904931400610547 0.213589943584108 0.236724536970217 0.21238696235715 0.26524023654156 0.223377411199455 0.128787034732434 0.290259935969621 0.149145623469746 0.104961415549196 0.155455049247829
"Fam168b" 0.420071134064456 0.391464814694782 0.680897911540579 0.210618797280057 0.497048103083618 0.441661466397655 0.431980704355951 0.431149704660484 0.58246788116187 0.53799512448099 0.493966280061679 0.38756421016416 0.40195126435315 0.486464599679257 0.602578247412809
"Fam169b" 0 0.0365899266727315 0.318886241126965 0.241561388470025 0.0862236884727067 0 0.0364784046405461 0.0979321365488004 0.171058012593678 0 0.268771372690169 0.50179447045075 0.212028202453948 0.348124655124033 0.297906012118012
"Fam172a" 0 0.402096467301156 0.234603860603626 0.168356110873636 0.338373541728228 0.25495643423929 0.189359237325091 0.557599665641521 0.35430386413221 0.408159630045579 0.307581819868643 0.448423810437197 0.388455490064147 0.361909327274731 0.378497757880023
"Fam173a" 0.70460152398943 0.727828216876795 1.02700627462925 1.91142403138771 0.737942785140639 0.615554012601113 0.513821565562301 1.27838979759439 0.767414394579673 1.62969705919276 0.842083903027441 1.36902553946737 1.12819030311038 0.815501043728376 0.889326192698351
"Fam173b" 0 0.230114841022439 0.303605040321945 0 0.182641931013938 0.274183785199571 0.220367150715875 0.175198676288119 0.143624716690918 0.121099277915723 0.144621367770782 0.202657770247805 0.138633864202319 0.172453194980646 0.135473859585829
"Fam174a" 0.415577720872631 1.91096215801011 2.59646007733954 0.623477469752045 0.37724031323413 1.31411379630163 0.757243041598685 0.790568431716988 1.1545674354711 0.397984233132762 0.560755862860245 0.643994441706689 0.438007333427654 0.372356207313924 0.409446433769304
"Fam175b" 0 0.301630953684906 0.0930642708706537 0.225837213031025 0.229335740124341 0.29837713366759 0.203728135033911 0.20388549498027 0.294068665485865 0.245434898309718 0.221146670232045 0.151001108486948 0.143663236970331 0.110773924303429 0.147584768342103
"Fam176b" 0.406309908910357 0.103596701131461 0.272675601934407 0.107222508148911 0.0679751463412577 0.346035170001141 0.178368279235139 0.156116247934855 0.564908870622873 0.432665942474004 0.106346470246712 1.08097127717299 0.415378435236373 0.479920810731055 0.489822027626226
"Fam178a" 0 0.246532180420766 0.468307702122759 0.292417320463148 0.398665521476991 0.192595049462956 0.106674749642691 0.284669465781372 0.308892991187288 0.619897489202409 0.421035632615906 0.260100075270341 0.206056950350061 0.242335662344803 0.173510545797146
"Fam188a" 0.266410912190963 0.191005889119908 0.114783598432713 0.248763919712566 0.21146212031751 0.161641163776649 0.292536184582654 0.241722091344866 0.19651157571303 0.11143746471213 0.120342756369961 0.227086037033424 0.129253888500296 0.110750381708087 0.138815084398626
"Fam189b" 0.224926336624755 0.188650232640404 0.148457284317936 0.11885888731358 0.118760016044153 0.15405529124853 0.0724634208181016 1.59797628326484 0.393513670429693 2.7353661068052 0.189420904628896 1.58433748242224 2.27065306090154 2.72726811940739 1.61016944679644
"Fam18b" 0.843786745068165 0.334138359674202 0.52226176188571 0.796271647129068 0.209379887441214 0.343949954292398 0.324487989763161 0.451869998166097 0.42333672405524 0.245945590875486 0.314550649159056 0.542955907729853 0.281705678962876 0.259164747215436 0.269065479842551
"Fam192a" 0 0.529244261289151 0.403622325458299 0.663741273147668 0.576899162768098 0.374324034198426 0.381552603275387 0.64787063960057 0.528528554669734 0.340578892133119 0.461977459434443 0.459164249015016 0.397691344550984 0.37127684899226 0.371190677607591
"Fam193a" 0 0.220283827545571 0.038144062495232 0.129685932062057 0.1773516258333 0.317850768001637 0.0926453428534984 0.162506838835016 0.180550275012241 0.239924717638588 0.180518161295657 0.316388185528871 0.2159806824129 0.239977819382309 0.195754332944099
"Fam195b" 0.660217344112467 1.04879501840267 1.32133537202884 0.403612389798518 0.7702423964883 0.612264786874356 0.789181629729188 1.02015883927709 0.859417642965831 0.884617285368508 0.715420267380973 0.794064134268931 0.669325619017525 0.633820411698375 0.683047994287544
"Fam20b" 0.689296115688867 0.0570911535308734 0.369634603753434 0.080202946834753 0.139801669620658 0.0555714747533579 0.0799315506814308 0.102653144228941 0.109914966526608 0.0765133209177912 0.0850963869071945 0.0765052268059658 0.0850602957708677 0.0643994726768495 0.0477377849651439
"Fam26f" 0 0.597518998997234 0.602677343338904 0.0749137433882021 0.232023480585842 0.455789543587432 0.177609549784124 0.380606774998577 0.638853404378396 0.561927389961034 0.25998908068097 0.307032120857529 0.361262979572474 0.341476003433687 0.295486231610848
"Fam32a" 0.501977108196643 2.97840587528581 1.21490450840849 0.701345815455656 0.976676175635786 1.48052109843003 1.46784359689323 2.33255707043793 1.78810153033598 1.88714155349379 1.38007716640651 1.66673669096729 1.21151000607852 1.06285958241086 1.21169740469344
"Fam33a" 0 0.129308837090681 0.0572153752765703 0.0254955701446874 0.224126903867365 0.0807795780597353 0.149404561351209 0.115457880507816 0.142714419565274 0.0652530723854461 0.043248511286666 0.120628582068634 0.0450175338405269 0.0453961779510351 0.059784044808585
"Fam36a" 0.625171024919674 0.804380639857269 1.10651287536892 0.729673691621779 0.952386390547992 0.586424657667725 0.512861367931131 1.13763667224052 0.895134587387163 0.975315614794813 0.809227911657474 1.33469436689885 0.886038524613141 0.758817873886876 0.925649790198422
"Fam38a" 0.22250901161497 0.201259975994151 0 0.0569198069836932 0.121787567847008 0.16389178810546 0.208370992657433 0.129392719810186 0.0381983817661592 0.199751993917216 0.108554290161734 0.0943072244747727 0.0910462939247258 0.084858009408992 0.0721622442115684
"Fam3a" 0 0.116026453184944 0.239747479022087 0.441171193133382 0.0554147018021434 0.130562389928238 0.117661359606197 0.111283339668598 0.164069111045856 0.205561313999055 0.151821899090066 0.141300552785097 0.143199692825889 0.131617220941911 0.102289031269713
"Fam3c" 1.17348620549738 0.222255516429194 1.71211022191835 0.143168064959214 0.47579186424801 0.137736399187228 0.0947323905634561 0.65399215893076 0.556425115662158 0.554594364908572 0.821175173916521 0.65477449690881 0.419809580814955 0.608068863097593 0.691194838259425
"Fam43a" 0.215559052402406 0.362259156365408 0.363321867758138 0.161106129545388 0.311467977520697 0.189329113386548 0.127167481019306 0.0594708105915145 0.526713083153165 0.108246690524688 0.851593185169397 0.181587892696088 0.0369613707733746 0.0557845457881378 0.0568689111877625
"Fam45a" 0.283245999150262 0.279201729122077 0.189165039721817 0.417802700930744 0.1440397702191 0.0948815730070337 0.0818896761204896 0.206433398683779 0.154849441294421 0.244107878751026 0.150415423372057 0.184312066014337 0.0587896491289521 0.0895934152733952 0.114425036921474
"Fam46a" 0.556421682715459 2.03217797854065 0.41731384087015 0.0674215634386346 0.116286068283416 1.23365989410212 0.0235508927460395 0.724681395808404 0.564790129085647 0.798705768994155 0.33243917306834 0.460384881450961 0.761554377669346 0.678818176342627 0.382675431154304
"Fam46c" 0 0.011716543994451 0 2.38771340795434 0.0970032738965911 0.0750754457223294 0.079904416353698 0.0274219121983477 0 0.161257656652961 0.00876398239168068 0.142055533256261 0.114331738968949 0.134686274722192 0.183480645477117
"Fam48a" 0 0.0253265450104897 0.0488105107565978 0.103893474315962 0.165478182505312 0.255441581146776 0.112852348495866 0.13677977231698 0.0878392372873129 0.200133190486885 0.157866421892208 0.191565958005461 0.0884357840338175 0.109401907227652 0.106906799172475
"Fam49a" 0.200084035294824 2.08676581514932 0.0182854802315673 0 0.228230580117002 2.05347719373864 1.3057348438957 0.500983836527401 0.737367801207965 0.278226899017928 0.185880477913267 0.478814320795682 0.438100778240861 0.263417848352523 0.340749183810312
"Fam49b" 0.510351872986735 5.87195281253343 2.06830315583789 1.25104178043153 3.35494297971133 4.45168158790204 2.16461837213359 2.93879151856172 3.17406418487298 2.72174545051365 3.07137422040492 2.32979630434864 1.86323150527627 1.95367883875472 2.03735946510136
