"1" "2" "3" "4" "5" "6" "7" "8" "9" "10"
"Krt32" -0.532836525968028 -0.267075476566518 -0.319423025286647 0.960016602666855 -0.448215753552407 -0.521860094121633 2.54284227013649 -0.523608099875168 -0.368310922541104 -0.521528974891842
"Krt33a" -0.298178492095539 2.84596264769769 -0.317688663374157 -0.311857959547346 -0.319604543347182 -0.324425719358603 -0.311442293423453 -0.318142543089476 -0.318734293144309 -0.325888140317626
"Krt33b" -0.310000535545471 2.84603602635957 -0.318335796852953 -0.317099372228334 -0.320801857344354 -0.316057503457434 -0.31643143715777 -0.311960859949157 -0.318087344353824 -0.317261319470268
"Krt34" -0.321543671873806 2.84602588757386 -0.317016795694038 -0.314163174885366 -0.309880734075256 -0.321543671873806 -0.314794273826638 -0.310448108266386 -0.316593273117739 -0.320042183960829
"Krt35" -0.349140496306655 2.84017313016949 -0.353243792784132 -0.189389735012867 -0.202177072779372 -0.339272928582307 -0.349108718085391 -0.35318964161297 -0.352252563611975 -0.352398181393815
"Krt36" -0.345969886644838 2.83496200651179 -0.34862177927399 -0.0656345171764944 -0.341535755743984 -0.34493793243834 -0.345683007178515 -0.348256759846627 -0.346952706905217 -0.347369661303783
"Krt39" -0.334938683584506 2.84358642657877 -0.333107211934724 -0.32240120543625 -0.329544167202487 -0.199132824458504 -0.334059227866855 -0.321414501272731 -0.334049921238209 -0.334938683584506
"Krt4" -0.491515200160545 -0.455286158982599 -0.427305663993436 1.92996160132911 -0.504845792347591 -0.507151001625087 1.86248676567822 -0.492160293073388 -0.419884187416737 -0.494300069407948
"Krt42" -0.317056874123496 -0.316630800150927 -0.3160202316542 -0.315372330930502 -0.316709910722312 2.84604933327536 -0.316654319010278 -0.315033786001435 -0.316480374463883 -0.316090706218326
"Krt5" -1.20628678923824 -1.32322253072504 0.115649479557918 -0.801218331014092 1.32783639990091 0.0329224273440034 -0.80739754221153 0.952799806676287 0.433460764529202 1.27545631518059
"Krt6a" -0.792220378822398 -0.804283000396516 -0.486075007049138 2.19722541050665 -0.632095534067695 1.36440635446839 -0.102930316032046 -0.398120542380451 -0.465679822226178 0.119772835999384
"Krt6b" -0.421986495715099 -0.400105101463596 -0.418680021231727 2.70942800193523 -0.396215726760561 0.564049710552126 -0.38340046466658 -0.419170877238096 -0.417533166919489 -0.41638585849221
"Krt7" -0.351339812165018 -0.357051165468951 -0.27000354583305 -0.265769598778459 -0.372209980644664 2.84343424082754 -0.299839227750919 -0.319107510232996 -0.252837873169615 -0.355275526783866
"Krt75" -0.322738478275616 -0.322738478275616 -0.32103373552553 -0.317883877020099 -0.275200961561571 2.8457480663914 -0.321416046403793 -0.321299594304647 -0.320698416748907 -0.322738478275616
"Krt76" -0.332656839176514 -0.243548600745819 -0.331986193368044 2.84502766233772 -0.324042886563445 -0.311145348525421 -0.312585492532206 -0.328843331582484 -0.327036767073093 -0.333182202770695
"Krt78" -0.544134269016986 -0.170740012512783 -0.49623590017361 2.7641370738619 0.241272750196762 -0.505955916469948 -0.23377540026677 -0.178015032490529 -0.479171981761435 -0.397381311366597
"Krt79" -0.786023318195542 -0.724666192357588 -0.506786160327844 1.06156772272031 -0.761861027127887 0.254829132218408 0.562438165162634 2.16546825159397 -0.52703603738441 -0.737930536302051
"Krt8" -0.327901278020234 -0.316303178545029 -0.306501838246866 -0.324395091319978 -0.32570052614476 2.84583999023741 -0.322084418938653 -0.288461006409194 -0.309096848502162 -0.325395804110534
"Krt81" -0.312257932064188 2.84604260236249 -0.317113549144317 -0.314827338322574 -0.317183131480577 -0.313980997786734 -0.315058428616761 -0.319695804880622 -0.316905240565694 -0.319020179501019
"Krt84" -0.343587096482214 2.84258127757502 -0.339100037215334 -0.18388511151896 -0.287468367044414 -0.336257099987642 -0.337509715139407 -0.339283624482229 -0.338198170880722 -0.337292054824101
"Krt85" -0.321088510259049 2.84569540487942 -0.323064880776428 -0.313640136404364 -0.272379199739095 -0.325198277368955 -0.322270787458593 -0.322783669580345 -0.322742589835815 -0.322527353456776
"Krt86" -0.326326997109381 2.84599805646957 -0.317684221543624 -0.311937803218032 -0.317586817649556 -0.326326997109381 -0.30877449198842 -0.311444283276366 -0.312043409534987 -0.313873035039819
"Krtap13" -0.318924267935844 2.84583128229638 -0.324663917186933 -0.307019415850259 -0.323323643018012 -0.28424648682186 -0.320501057739649 -0.32040816503923 -0.321326902035508 -0.325417426669088
"Krtap13-1" -0.328281315642001 2.84464666709389 -0.329237543900027 -0.227316273692463 -0.327787811419954 -0.327408016047477 -0.325942435517362 -0.326197568281722 -0.325910555794736 -0.326565146798145
"Krtap3-1" -0.314475150656126 2.84578210038458 -0.321658703463656 -0.278608407164486 -0.320619404732069 -0.32862114930458 -0.319864365149936 -0.321197141481895 -0.319768019395497 -0.320969759036333
"Krtap3-2" -0.44963477822866 2.82580237032823 -0.356292166808841 -0.0578388478641527 -0.333929894055441 -0.32827815446395 -0.402081633803284 -0.410870725708377 -0.327389776497972 -0.159486392897549
"Krtap3-3" -0.343488788848841 2.83819499172091 -0.346009684997776 -0.106191003892564 -0.324328703106542 -0.349286331474702 -0.341163111459283 -0.342446108767575 -0.34470852148243 -0.340572737691194
"Krtcap2" 2.37164289126875 -1.10131583964423 0.489889918099961 -0.965761312640836 -0.547192446923019 0.0314518913070187 0.0442341303777599 0.347861131566366 0.077729348672394 -0.748539712084161
"Krtcap3" -1.19176403976293 -1.44311018606517 0.740161628826351 -1.14811952170013 0.518653835351173 0.476796060576376 -0.719684387327171 0.991681052112406 0.718276662638936 1.05710889535017
"Krtdap" -0.736538140186927 1.12207530821287 -0.722907774319191 2.05505957181211 -0.575082244772209 0.800987355013006 0.145849322139833 -0.655816035415767 -0.742135030240127 -0.691492332243599
"Kti12" -2.32591409384481 0.418767110388644 -0.465494011379649 -0.276363152351564 -0.358786926893409 0.382985440370769 1.36458437945871 0.763454037044426 0.62117653562147 -0.12440931841459
"Ktn1" -1.94516392877423 -1.21806523097288 -0.195795378629393 -0.124556105007634 0.924276698901673 1.18975276156573 -0.0103157690689214 -0.0568692801131697 0.286188032350155 1.15054819974867
"Kynu" 2.84604989415154 -0.316227766016838 -0.316227766016838 -0.316227766016838 -0.316227766016838 -0.316227766016838 -0.316227766016838 -0.316227766016838 -0.316227766016838 -0.316227766016838
"L1cam" 1.05457003902361 0.670784796323285 -1.02032420644923 1.84906824823422 -0.175896430365585 -0.220721196741365 0.541948122973876 -0.558095312458209 -1.05794714787389 -1.08338691266671
"l7Rn6" -0.46228079143613 -1.52332640538423 2.13827790681649 -0.862803473989898 -0.359262747427638 -0.236716897563404 0.667511011328468 -0.257786182217585 0.6066650287712 0.289722551102729
"Lactb" 2.71497711086365 -0.64811272808982 -0.383694829048543 -0.452000357837592 0.00664674351265126 -0.408244805524297 -0.642106745905759 0.248111891154803 -0.464659768425937 0.0290834893008455
"Lad1" -2.24758658738006 0.145965424623584 -0.569278462372531 0.418258956117014 0.784017343336475 -0.638374735987219 0.56317589547622 1.37592784332369 -0.217205487276571 0.385099810139395
"Lage3" -2.57744752532902 0.886247441449356 0.930712699950993 0.241711868471406 0.540182858249874 0.386324255463386 -0.00680288662742679 0.170526639023352 -0.367056624679863 -0.204398725972061
"Lama3" -1.00223078032609 -0.895525588578068 -0.596624071267228 -0.726477783751902 1.81022137491802 0.070048451028568 -0.760383470882616 0.483598271211592 0.134880472468718 1.482493125179
"Lama5" -1.32053948361903 -0.526091795949062 -0.1295179166094 -1.07202450167531 1.73785443911793 1.24249399106677 -0.88248815851285 0.0747903912148907 0.235508140239608 0.64001489472646
"Lamb1" -0.378946923399297 -0.374106857303258 -0.4901063687967 -0.528302887722781 2.61667159550241 -0.233469045164172 -0.548923778694088 -0.508806432870103 -0.340920384018878 0.786911082466865
"Lamb2" -1.68881219172 -0.719233877710809 1.67986471863929 0.417936625848791 -1.01330398193446 0.176802292831807 0.141119258960541 -0.560131120215041 0.692064771706872 0.873693503593008
"Lamb3" -1.08613451663356 -1.12705101450124 0.347829930403714 -0.973786242424497 -0.0365594560194013 0.331362675276339 -0.90305159492021 0.890277996834597 0.782483461558649 1.77462876042561
"Lamc1" -1.47443572622588 -0.594028337592865 0.44283567881192 -1.16437849445138 0.447660760155906 2.09427882044454 -0.412825688577693 0.109513892063862 0.260570395282294 0.290808700089295
"Lamc2" -1.48786282151467 -0.559977615740372 0.246456536249811 -1.18705975787716 1.60431893010232 0.84241853405543 -0.886328985778813 0.0767627357287747 0.58935416586401 0.76191827891067
"Lamp1" -2.34989595322435 -0.931244223729982 -0.267503109957497 0.545532829327412 0.474905530697116 0.943904550099507 0.452071024241146 -0.034273314982791 0.237411014731367 0.929091652798075
"Lamp2" -0.878813195670515 -0.425645082853595 -0.748403593419305 0.0948727515363998 0.608051403707182 0.0380996424704453 -0.679306267032719 2.5289685828625 -0.497451182737375 -0.040373058863021
"Lamtor2" -0.346926721973727 0.934126144456763 -0.740028261514945 0.928884039566394 -0.369611007485285 1.9850074982461 0.146247870548283 -0.921053071875398 -1.22257896700802 -0.394067522960159
"Lamtor3" -0.174272340741876 1.50044890246642 -0.156531056057203 0.89491893819417 -0.851535060205686 1.55295420851698 0.0265491730487975 -0.62479778724186 -0.995813438911943 -1.17192153906781
"Lancl1" -0.910817119637986 -1.5464543170617 0.321532320797402 0.337527541290784 -0.673593440983156 -0.817600072625524 0.125318429989738 0.236670095310534 1.26025800063277 1.66715856228714
"Lap3" -0.602044667356831 2.7727768548263 -0.497618615918079 -0.241951288393412 -0.350600906860714 0.223072644675225 -0.150711031594654 -0.35198892648352 -0.36144196049366 -0.439492102400652
"Laptm4a" -2.25258176242808 -0.733751208247458 -0.153430278229536 0.175479904286115 0.629471793957045 1.2028072641382 -0.112877621947611 -0.223125971114131 0.31560201397846 1.15240586560699
"Laptm4b" -2.26389793997693 0.90665277766875 0.905457876839261 0.503183569188567 0.51048973200984 -0.423749096000145 -0.79263760218258 -0.479788147230601 0.704548044787147 0.42974078489669
"Laptm5" 2.84604555701871 -0.316830101503235 -0.312382573159296 -0.315723681222883 -0.314360093425106 -0.317911291411293 -0.317254368066052 -0.316102156087018 -0.317570000732538 -0.317911291411293
"Larp1" -0.614522127678623 2.00940696433729 0.565466258103206 0.982771470174956 -0.824815526335776 -0.226822640881183 0.606059987256799 -0.548845354709372 -0.978305832868915 -0.970393197398384
"Larp1b" -0.597630737582063 -0.512916803907742 1.23909155909866 1.61536510939091 -0.726025557779846 0.674439705185572 0.533666323708896 -0.38724983139337 -0.168445334226917 -1.67029443249411
"Larp4" -0.402851805982633 -1.09871214530226 0.376737564302725 0.397401134362235 -0.687362664705171 1.84188758626796 1.19461175105466 -0.395350419652817 0.138579446650217 -1.36494044699492
"Larp4b" 1.49749324398919 0.437508849605764 0.400081872097372 1.35719648938297 -1.01288550853527 0.637922307709095 -0.315438080601647 -0.866128625182371 -1.08756119289081 -1.0481893555743
"Larp7" -0.195210465478418 -1.17429655993223 2.49529067986545 -0.929695034713925 -0.200723579704332 0.287773272898323 -0.439898278395203 -0.131137337684733 0.3856702803222 -0.0977729771771376
"Lars" 1.00760882079284 -0.0543081953078991 0.14958445994229 0.430968677801849 1.33266695545588 0.29453878463577 0.775287483985591 -1.37489169829854 -1.54434365197849 -1.01711163702928
"Las1l" 0.144976486301739 -0.062811609125714 -0.127240069666513 -1.25667781852283 -0.768331055683554 2.30523454190106 0.596415086076653 0.470491672315586 -0.492254323251563 -0.809802910344867
"Lasp1" 2.28350440875755 -0.650541921134039 0.763842549010794 -1.10457206853331 -0.337564442791602 -0.052493190756627 -0.692480025374909 -0.229126136952713 0.684232459981761 -0.664801632206907
"Lass2" 0.920566009087724 -1.61437242299572 0.731266938094934 -1.25510716031431 -0.568775821735834 1.56117640184529 -0.497406463853752 0.257975704291364 0.588435280377727 -0.123758464797421
"Lass3" -0.967549994947435 1.68532286546592 -0.674864552643828 1.98165294958971 -0.328817925837912 -0.292241866107236 -0.237279922320525 -0.400174494804809 -0.645474759960229 -0.120572298433659
"Lass4" -1.25211356279652 1.21170903566701 -0.578045562363261 1.31451100581451 -0.336298858989746 0.661955637669679 1.17781751430646 -1.13027933173656 -0.773558119748299 -0.29569775782327
"Lass5" 1.04014273024042 -2.0932089050262 0.450619023127937 -1.17866310975568 0.0883418125395326 0.323893011533716 0.00801925898326354 1.26905458380115 0.375132311578491 -0.283330717022629
"Lat2" 2.84604310010816 -0.319332151254702 -0.317471177171599 -0.312806867074091 -0.313559951964933 -0.319332151254702 -0.316351529192944 -0.316149278743926 -0.316593690503286 -0.314446302947975
"Lats1" -1.76244869971727 -0.138574041993918 0.150126004768901 0.193385711558616 0.0968056770454996 2.21352891938283 -0.0699137115108568 -0.691383901670065 -0.455447010476534 0.463921052612795
"Lats2" 2.73959305865755 -0.692338811942877 -0.321027477624408 -0.51340119799199 0.271346788927192 -0.133365466802618 -0.584768645645925 -0.356116395785586 -0.252134884712505 -0.157786967078833
"Lbh" 0.337042920417942 2.76496433455459 -0.411263695454361 -0.256113785908808 -0.296314244424541 -0.471354635767296 -0.444327512753107 -0.400682841183264 -0.389881985110445 -0.43206855437071
"Lbr" 0.726705812699394 -0.685099574412998 2.62147397151261 -0.233044352707425 -0.628532026872151 -0.351390170406389 -0.269295997230091 -0.355390774340797 -0.3176174134688 -0.50780947477335
"Lca5" 2.83531082903193 -0.388660858630605 -0.109080323404355 -0.272081164972891 -0.388660858630605 -0.388660858630605 -0.274565422216251 -0.322351994484457 -0.302588489431552 -0.388660858630605
"Lce3c" -0.25238781290648 -0.242763159717936 -0.314543527045103 2.84289617033971 -0.355730694052889 -0.365051232553878 -0.273762377075377 -0.356255729431561 -0.310676533063749 -0.371725104492739
"Lcmt1" 0.140160394922312 -1.60915369890205 0.499968721939965 -1.33394028214289 0.386593114830685 0.406048396894058 -0.347428288369937 -0.43155970656823 0.396370606976336 1.89294074041976
"Lcp1" 2.84603788533383 -0.318547122183473 -0.309386029502269 -0.317896865202441 -0.314658656140265 -0.318547122183473 -0.318042740086835 -0.317415084060499 -0.317774013018824 -0.313770252955752
"Lcp2" 2.84604841289103 -0.316588316609223 -0.316588316609223 -0.316588316609223 -0.316588316609223 -0.316588316609223 -0.316588316609223 -0.316588316609223 -0.313341880017246 -0.316588316609223
"Ldb1" -1.59894976532698 -0.809926433270844 -0.37189901431192 -0.212182287070052 2.04918751800367 0.327697045433562 -0.208469129987578 -0.204858784050743 -0.0693518960732778 1.09875274665416
"Ldha" -1.080123690477 -0.426729512771677 -0.518302424564817 0.526822523441474 1.42436652169648 -1.15240654332286 -0.262492521388326 1.86172048167 -0.454549304613873 0.0816944703306006
"Ldhb" -1.19461356885173 -1.14580335471571 0.215471905995669 -0.568909696706302 0.0171081630220746 0.856631002403987 -0.740499187174013 2.07682317309886 0.539617688560207 -0.0558261256330542
"Ldlr" -0.497055182679117 -0.153794353349315 0.227270984576271 2.07707511658206 -0.906643061237719 0.827759958221883 0.794173701417871 -0.743831984587198 -0.392975171803115 -1.23198000714162
"Ldlrad3" -1.68710052604999 -0.56633683885194 -0.622943213555423 0.421452741462968 1.80374882263752 0.502020105502516 -0.579425092565915 0.858304143302251 -0.648343849616483 0.5186237077345
"Ldlrap1" -1.64635838301679 -1.3021702641748 0.514762803180103 -0.660099284429241 1.01748884133862 0.084405453961816 -0.283274735181064 0.155147678220034 0.560542119989498 1.55955577011182
"Lef1" -0.540720925204074 -0.540720925204074 -0.0597401399462772 0.0706436747092547 -0.496389435219574 -0.540720925204074 -0.229330709447316 2.76096141271728 0.0144155699392391 -0.438397597140381
"Lefty1" -1.67402527221587 -0.862868058443812 0.321844991029831 0.338890539462499 0.243023790773406 -1.08766279512973 -0.0269900179796095 0.0386373483823792 0.95418152745571 1.7549679466652
"Lemd2" -1.65433531001123 -1.07644124513878 -0.1216045129002 0.723358258405019 0.905313006580673 -0.178489049445038 -0.0119426510055846 -0.276544956041111 -0.205640601617375 1.89632706117362
"Lemd3" -0.35254620206515 -0.725603842644288 0.190748382156861 0.251037423791648 -0.251788801763544 2.69486509321312 -0.419127999037693 -0.688222102905214 -0.226720569921089 -0.472641380824652
